HomeSeekers and HomeMakers,The property market - is it a-turnin'?,https://forums.hardwarezone.com.sg/threads/the-property-market-is-it-a-turnin.5699244/,"Sep 30, 2017"
HomeSeekers and HomeMakers,Freehold Exclusive Carpmael in East Coast,https://forums.hardwarezone.com.sg/threads/freehold-exclusive-carpmael-in-east-coast.5698919/,"Sep 29, 2017"
HomeSeekers and HomeMakers,Home Insurance,https://forums.hardwarezone.com.sg/threads/home-insurance.5697760/,"Sep 27, 2017"
HomeSeekers and HomeMakers,Tampines Resale HDB to MRT dashboard,https://forums.hardwarezone.com.sg/threads/tampines-resale-hdb-to-mrt-dashboard.5693273/,"Sep 27, 2017"
HomeSeekers and HomeMakers,what are the typical costs of insurance and tax of a 2rm condo?,https://forums.hardwarezone.com.sg/threads/what-are-the-typical-costs-of-insurance-and-tax-of-a-2rm-condo.5695682/,"Sep 26, 2017"
HomeSeekers and HomeMakers,Has anyone encountered negative sale proceed from sale of HDB?,https://forums.hardwarezone.com.sg/threads/has-anyone-encountered-negative-sale-proceed-from-sale-of-hdb.5696755/,"Sep 25, 2017"
HomeSeekers and HomeMakers,Will you buy S$1xxk Bangkok property,https://forums.hardwarezone.com.sg/threads/will-you-buy-s-1xxk-bangkok-property.5694927/,"Sep 23, 2017"
HomeSeekers and HomeMakers,Seek opinion on what to buy with my unique situation,https://forums.hardwarezone.com.sg/threads/seek-opinion-on-what-to-buy-with-my-unique-situation.5694454/,"Sep 23, 2017"
HomeSeekers and HomeMakers,Home DIY renovation supplier,https://forums.hardwarezone.com.sg/threads/home-diy-renovation-supplier.4759788/,"Sep 23, 2017"
HomeSeekers and HomeMakers,Buying taobao wall tiles,https://forums.hardwarezone.com.sg/threads/buying-taobao-wall-tiles.5633020/,"Sep 23, 2017"
HomeSeekers and HomeMakers,March 2014 BTO - Fern Grove Yishun,https://forums.hardwarezone.com.sg/threads/march-2014-bto-fern-grove-yishun.4668063/,"Sep 22, 2017"
HomeSeekers and HomeMakers,Advice on purchase of ceiling fans and robot cleaner,https://forums.hardwarezone.com.sg/threads/advice-on-purchase-of-ceiling-fans-and-robot-cleaner.5691024/,"Sep 22, 2017"
HomeSeekers and HomeMakers,Wall for new BTO,https://forums.hardwarezone.com.sg/threads/wall-for-new-bto.5694489/,"Sep 21, 2017"
HomeSeekers and HomeMakers,WTR Lakefront Residences 3bdr Condo-doorsteps to Lakeside MRT Station,https://forums.hardwarezone.com.sg/threads/wtr-lakefront-residences-3bdr-condo-doorsteps-to-lakeside-mrt-station.5683030/,"Sep 21, 2017"
HomeSeekers and HomeMakers,Need Advice on Rental Issue,https://forums.hardwarezone.com.sg/threads/need-advice-on-rental-issue.5692214/,"Sep 21, 2017"
HomeSeekers and HomeMakers,Mature or non mature BTO? Which is better,https://forums.hardwarezone.com.sg/threads/mature-or-non-mature-bto-which-is-better.5694180/,"Sep 21, 2017"
HomeSeekers and HomeMakers,Is well-renovated resale condo unit worth buying？,https://forums.hardwarezone.com.sg/threads/is-well-renovated-resale-condo-unit-worth-buying.5692597/,"Sep 21, 2017"
HomeSeekers and HomeMakers,TDSR base on take home income?,https://forums.hardwarezone.com.sg/threads/tdsr-base-on-take-home-income.5693648/,"Sep 20, 2017"
HomeSeekers and HomeMakers,Self employed buying Ec,https://forums.hardwarezone.com.sg/threads/self-employed-buying-ec.5691359/,"Sep 20, 2017"
HomeSeekers and HomeMakers,Any one from Electrical ITE or LEW? Can help?,https://forums.hardwarezone.com.sg/threads/any-one-from-electrical-ite-or-lew-can-help.5692704/,"Sep 19, 2017"
HomeSeekers and HomeMakers,Recommdations for ECs?,https://forums.hardwarezone.com.sg/threads/recommdations-for-ecs.5689714/,"Sep 18, 2017"
HomeSeekers and HomeMakers,Jumbo Flats Layout and Floor Plans,https://forums.hardwarezone.com.sg/threads/jumbo-flats-layout-and-floor-plans.5691046/,"Sep 16, 2017"
HomeSeekers and HomeMakers,[HELP] Soundproofing rental unit??,https://forums.hardwarezone.com.sg/threads/help-soundproofing-rental-unit.5690967/,"Sep 15, 2017"
HomeSeekers and HomeMakers,Is it legal to do airbnb for private condo ?,https://forums.hardwarezone.com.sg/threads/is-it-legal-to-do-airbnb-for-private-condo.5690998/,"Sep 15, 2017"
HomeSeekers and HomeMakers,[HELP] Soundproofing rental unit??,https://forums.hardwarezone.com.sg/threads/help-soundproofing-rental-unit.5691019/,"Sep 15, 2017"
HomeSeekers and HomeMakers,Mop 5years question,https://forums.hardwarezone.com.sg/threads/mop-5years-question.5690636/,"Sep 15, 2017"
HomeSeekers and HomeMakers,Blue Horizon vs The Mayfair Condo,https://forums.hardwarezone.com.sg/threads/blue-horizon-vs-the-mayfair-condo.5687954/,"Sep 14, 2017"
HomeSeekers and HomeMakers,Housing Dilemma,https://forums.hardwarezone.com.sg/threads/housing-dilemma.5581776/,"Sep 14, 2017"
HomeSeekers and HomeMakers,"HDB BTO: Difference between ""Main Applicant"" and ""Co-Owner""",https://forums.hardwarezone.com.sg/threads/hdb-bto-difference-between-main-applicant-and-co-owner.5689753/,"Sep 13, 2017"
HomeSeekers and HomeMakers,[CONTEST] Get 0.49% p.a. on your home loan for the first year,https://forums.hardwarezone.com.sg/threads/contest-get-0-49-p-a-on-your-home-loan-for-the-first-year.4774334/,"Sep 13, 2017"
HomeSeekers and HomeMakers,Home & Decor Designer Showcase - The portfolios of Singapore's top interior design firms!,https://forums.hardwarezone.com.sg/threads/home-decor-designer-showcase-the-portfolios-of-singapores-top-interior-design-firms.5632008/,"Sep 13, 2017"
HomeSeekers and HomeMakers,HDB East Delta @ Canberra AUG BTO 2016,https://forums.hardwarezone.com.sg/threads/hdb-east-delta-canberra-aug-bto-2016.5480951/,"Sep 12, 2017"
HomeSeekers and HomeMakers,[SBF Nov 2015] Choa Chu Kang,https://forums.hardwarezone.com.sg/threads/sbf-nov-2015-choa-chu-kang.5310030/,"Sep 11, 2017"
HomeSeekers and HomeMakers,Nov 2012 CCK Bto (Keat Hong Mirage),https://forums.hardwarezone.com.sg/threads/nov-2012-cck-bto-keat-hong-mirage.4022478/,"Sep 11, 2017"
HomeSeekers and HomeMakers,taking bto key soon,https://forums.hardwarezone.com.sg/threads/taking-bto-key-soon.5687783/,"Sep 11, 2017"
HomeSeekers and HomeMakers,Sep 2012 BTO,https://forums.hardwarezone.com.sg/threads/sep-2012-bto.3837933/,"Sep 10, 2017"
HomeSeekers and HomeMakers,How to choose between these two units,https://forums.hardwarezone.com.sg/threads/how-to-choose-between-these-two-units.5680813/,"Sep 8, 2017"
HomeSeekers and HomeMakers,Golden Lavender bro @ Jurong West,https://forums.hardwarezone.com.sg/threads/golden-lavender-bro-jurong-west.5686665/,"Sep 8, 2017"
HomeSeekers and HomeMakers,Which hdb area you guys think will SERS?,https://forums.hardwarezone.com.sg/threads/which-hdb-area-you-guys-think-will-sers.5685388/,"Sep 7, 2017"
HomeSeekers and HomeMakers,low floor with balcony vs high floor without balcony,https://forums.hardwarezone.com.sg/threads/low-floor-with-balcony-vs-high-floor-without-balcony.5549970/,"Sep 5, 2017"
HomeSeekers and HomeMakers,"Blk 516 Choa Chu Kang st 51, 4A for sale",https://forums.hardwarezone.com.sg/threads/blk-516-choa-chu-kang-st-51-4a-for-sale.5684863/,"Sep 4, 2017"
HomeSeekers and HomeMakers,My parents are unable to attend the first appointment under MCPS,https://forums.hardwarezone.com.sg/threads/my-parents-are-unable-to-attend-the-first-appointment-under-mcps.5684014/,"Sep 3, 2017"
HomeSeekers and HomeMakers,need advice on buying resale EC,https://forums.hardwarezone.com.sg/threads/need-advice-on-buying-resale-ec.5679732/,"Sep 2, 2017"
HomeSeekers and HomeMakers,Questions about Renting and Unauthorised Subletting,https://forums.hardwarezone.com.sg/threads/questions-about-renting-and-unauthorised-subletting.5681220/,"Sep 1, 2017"
HomeSeekers and HomeMakers,Northshore Cove 5 room,https://forums.hardwarezone.com.sg/threads/northshore-cove-5-room.5608674/,"Aug 31, 2017"
HomeSeekers and HomeMakers,Whole Unit for Rent - Anamalai Avenue behind Sixth Ave Centre,https://forums.hardwarezone.com.sg/threads/whole-unit-for-rent-anamalai-avenue-behind-sixth-ave-centre.5682050/,"Aug 31, 2017"
HomeSeekers and HomeMakers,WTR 3bedder Condo near Lakeside MRT,https://forums.hardwarezone.com.sg/threads/wtr-3bedder-condo-near-lakeside-mrt.5678172/,"Aug 29, 2017"
HomeSeekers and HomeMakers,HDB peeps: Do you hide/deco your bomb shelter (storeroom) door?,https://forums.hardwarezone.com.sg/threads/hdb-peeps-do-you-hide-deco-your-bomb-shelter-storeroom-door.4316899/,"Aug 27, 2017"
HomeSeekers and HomeMakers,Free advice/discussion on purchase/invest of EC/PC,https://forums.hardwarezone.com.sg/threads/free-advice-discussion-on-purchase-invest-of-ec-pc.5679781/,"Aug 27, 2017"
HomeSeekers and HomeMakers,funny foreign worker,https://forums.hardwarezone.com.sg/threads/funny-foreign-worker.5678522/,"Aug 26, 2017"
HomeSeekers and HomeMakers,Nightmare taking over resale hdb,https://forums.hardwarezone.com.sg/threads/nightmare-taking-over-resale-hdb.5677065/,"Aug 25, 2017"
HomeSeekers and HomeMakers,Staying in top floor leakage,https://forums.hardwarezone.com.sg/threads/staying-in-top-floor-leakage.5622380/,"Aug 25, 2017"
HomeSeekers and HomeMakers,EC vs HDB BTO,https://forums.hardwarezone.com.sg/threads/ec-vs-hdb-bto.4178236/,"Aug 25, 2017"
HomeSeekers and HomeMakers,Victorian Interior Design Concept,https://forums.hardwarezone.com.sg/threads/victorian-interior-design-concept.5678124/,"Aug 25, 2017"
HomeSeekers and HomeMakers,Payment schedule,https://forums.hardwarezone.com.sg/threads/payment-schedule.5678333/,"Aug 24, 2017"
HomeSeekers and HomeMakers,How to know if a flat has undergone HIP?,https://forums.hardwarezone.com.sg/threads/how-to-know-if-a-flat-has-undergone-hip.5677714/,"Aug 23, 2017"
HomeSeekers and HomeMakers,Fernvale Lane Condos,https://forums.hardwarezone.com.sg/threads/fernvale-lane-condos.5677597/,"Aug 23, 2017"
HomeSeekers and HomeMakers,Where to buy cheap and reliable electronics,https://forums.hardwarezone.com.sg/threads/where-to-buy-cheap-and-reliable-electronics.5545662/,"Aug 23, 2017"
HomeSeekers and HomeMakers,Help: SC and Foreigner can get resale flat anot?,https://forums.hardwarezone.com.sg/threads/help-sc-and-foreigner-can-get-resale-flat-anot.5656618/,"Aug 22, 2017"
HomeSeekers and HomeMakers,[Advise] Home Insurance,https://forums.hardwarezone.com.sg/threads/advise-home-insurance.5675642/,"Aug 22, 2017"
HomeSeekers and HomeMakers,23yo-bought-40yo-hdb-flat-and-worried.,https://forums.hardwarezone.com.sg/threads/23yo-bought-40yo-hdb-flat-and-worried.5675058/,"Aug 22, 2017"
HomeSeekers and HomeMakers,Free advice/discussion on buy/sell of Resale flat (Part 5),https://forums.hardwarezone.com.sg/threads/free-advice-discussion-on-buy-sell-of-resale-flat-part-5.2088797/,"Aug 22, 2017"
HomeSeekers and HomeMakers,Latest PC at SK- Jala Kayu,https://forums.hardwarezone.com.sg/threads/latest-pc-at-sk-jala-kayu.5674606/,"Aug 22, 2017"
HomeSeekers and HomeMakers,Please help: Wedding Survey,https://forums.hardwarezone.com.sg/threads/please-help-wedding-survey.5676190/,"Aug 21, 2017"
HomeSeekers and HomeMakers,Renovation Loan,https://forums.hardwarezone.com.sg/threads/renovation-loan.5675803/,"Aug 20, 2017"
HomeSeekers and HomeMakers,Condo Draft Special Resolution on Parking,https://forums.hardwarezone.com.sg/threads/condo-draft-special-resolution-on-parking.5675473/,"Aug 20, 2017"
HomeSeekers and HomeMakers,Moving into a new house,https://forums.hardwarezone.com.sg/threads/moving-into-a-new-house.5673499/,"Aug 18, 2017"
HomeSeekers and HomeMakers,August 2017 ROF ballot queue,https://forums.hardwarezone.com.sg/threads/august-2017-rof-ballot-queue.5674644/,"Aug 18, 2017"
HomeSeekers and HomeMakers,To take OCS or not?,https://forums.hardwarezone.com.sg/threads/to-take-ocs-or-not.5571046/,"Aug 17, 2017"
HomeSeekers and HomeMakers,Bto housing loan,https://forums.hardwarezone.com.sg/threads/bto-housing-loan.5669942/,"Aug 16, 2017"
HomeSeekers and HomeMakers,Nov 2017 SBF questions,https://forums.hardwarezone.com.sg/threads/nov-2017-sbf-questions.5672797/,"Aug 16, 2017"
HomeSeekers and HomeMakers,Circle96 Master Sharon Fung,https://forums.hardwarezone.com.sg/threads/circle96-master-sharon-fung.5473349/,"Aug 15, 2017"
HomeSeekers and HomeMakers,HDB Selection of Flat (Sales of Balance flat),https://forums.hardwarezone.com.sg/threads/hdb-selection-of-flat-sales-of-balance-flat.5671896/,"Aug 13, 2017"
HomeSeekers and HomeMakers,cable tie anti bird spike,https://forums.hardwarezone.com.sg/threads/cable-tie-anti-bird-spike.5671217/,"Aug 13, 2017"
HomeSeekers and HomeMakers,Any home insurance to intro,https://forums.hardwarezone.com.sg/threads/any-home-insurance-to-intro.5671764/,"Aug 13, 2017"
HomeSeekers and HomeMakers,How to re-buy HDB and finance housing loan,https://forums.hardwarezone.com.sg/threads/how-to-re-buy-hdb-and-finance-housing-loan.5670789/,"Aug 11, 2017"
HomeSeekers and HomeMakers,If a single who dispose of his private property less than 30 mths,https://forums.hardwarezone.com.sg/threads/if-a-single-who-dispose-of-his-private-property-less-than-30-mths.5670265/,"Aug 11, 2017"
HomeSeekers and HomeMakers,will i be eligible for this case?,https://forums.hardwarezone.com.sg/threads/will-i-be-eligible-for-this-case.5670549/,"Aug 11, 2017"
HomeSeekers and HomeMakers,Bank Loan Partial Payment or not?,https://forums.hardwarezone.com.sg/threads/bank-loan-partial-payment-or-not.5670213/,"Aug 11, 2017"
HomeSeekers and HomeMakers,Toa Payoh Crest BTO,https://forums.hardwarezone.com.sg/threads/toa-payoh-crest-bto.5367524/,"Aug 10, 2017"
HomeSeekers and HomeMakers,Anyone using storage water heaters?,https://forums.hardwarezone.com.sg/threads/anyone-using-storage-water-heaters.5670057/,"Aug 10, 2017"
HomeSeekers and HomeMakers,Question on BTO with foreigner,https://forums.hardwarezone.com.sg/threads/question-on-bto-with-foreigner.5580640/,"Aug 10, 2017"
HomeSeekers and HomeMakers,Mortgage insurance Vs Term insurance,https://forums.hardwarezone.com.sg/threads/mortgage-insurance-vs-term-insurance.5668900/,"Aug 10, 2017"
HomeSeekers and HomeMakers,What is the going rate for agent commission now?,https://forums.hardwarezone.com.sg/threads/what-is-the-going-rate-for-agent-commission-now.5645183/,"Aug 10, 2017"
HomeSeekers and HomeMakers,Need help,https://forums.hardwarezone.com.sg/threads/need-help.5669894/,"Aug 9, 2017"
HomeSeekers and HomeMakers,HDB Loan Calculations,https://forums.hardwarezone.com.sg/threads/hdb-loan-calculations.5668961/,"Aug 9, 2017"
HomeSeekers and HomeMakers,"Get your opinion... Close to mrt and new, or further and bigger. Same price",https://forums.hardwarezone.com.sg/threads/get-your-opinion-close-to-mrt-and-new-or-further-and-bigger-same-price.5667535/,"Aug 8, 2017"
HomeSeekers and HomeMakers,Need help creating your dream home? Get FREE quotes now!,https://forums.hardwarezone.com.sg/threads/need-help-creating-your-dream-home-get-free-quotes-now.5668975/,"Aug 8, 2017"
HomeSeekers and HomeMakers,HDB Valuation - How long does it take?,https://forums.hardwarezone.com.sg/threads/hdb-valuation-how-long-does-it-take.5668930/,"Aug 8, 2017"
HomeSeekers and HomeMakers,Room/ house for rent in the West,https://forums.hardwarezone.com.sg/threads/room-house-for-rent-in-the-west.5656064/,"Aug 6, 2017"
HomeSeekers and HomeMakers,Sharing my home-seeking experience!,https://forums.hardwarezone.com.sg/threads/sharing-my-home-seeking-experience.5666450/,"Aug 3, 2017"
HomeSeekers and HomeMakers,Rent or buy a private condo,https://forums.hardwarezone.com.sg/threads/rent-or-buy-a-private-condo.5659034/,"Aug 2, 2017"
HomeSeekers and HomeMakers,Where to buy E27 LED bulbs?,https://forums.hardwarezone.com.sg/threads/where-to-buy-e27-led-bulbs.5664211/,"Aug 2, 2017"
HomeSeekers and HomeMakers,Upcoming open houses?,https://forums.hardwarezone.com.sg/threads/upcoming-open-houses.5665757/,"Aug 2, 2017"
HomeSeekers and HomeMakers,[adv req] buying my 1st resale flat,https://forums.hardwarezone.com.sg/threads/adv-req-buying-my-1st-resale-flat.5648488/,"Jul 31, 2017"
HomeSeekers and HomeMakers,DIY rental without agent,https://forums.hardwarezone.com.sg/threads/diy-rental-without-agent.5661763/,"Jul 29, 2017"
HomeSeekers and HomeMakers,compressor piping condition,https://forums.hardwarezone.com.sg/threads/compressor-piping-condition.5639722/,"Jul 29, 2017"
HomeSeekers and HomeMakers,[July 2013 BTO] Sengkang Fernvale Riverwalk,https://forums.hardwarezone.com.sg/threads/july-2013-bto-sengkang-fernvale-riverwalk.4374009/,"Jul 29, 2017"
HomeSeekers and HomeMakers,[SIC Lobang] Anyone interested to get fire extinguisher for their home?,https://forums.hardwarezone.com.sg/threads/sic-lobang-anyone-interested-to-get-fire-extinguisher-for-their-home.4505233/,"Jul 28, 2017"
HomeSeekers and HomeMakers,Worried on hdb housing,https://forums.hardwarezone.com.sg/threads/worried-on-hdb-housing.5662292/,"Jul 28, 2017"
HomeSeekers and HomeMakers,Possible to get 700k 2R private condo in west area?,https://forums.hardwarezone.com.sg/threads/possible-to-get-700k-2r-private-condo-in-west-area.5661483/,"Jul 28, 2017"
HomeSeekers and HomeMakers,Enblock ? - talk 10 years liao -- still talking ...,https://forums.hardwarezone.com.sg/threads/enblock-talk-10-years-liao-still-talking.5662157/,"Jul 26, 2017"
HomeSeekers and HomeMakers,Investment: HDB or EC or Condo,https://forums.hardwarezone.com.sg/threads/investment-hdb-or-ec-or-condo.4805574/,"Jul 26, 2017"
HomeSeekers and HomeMakers,Paying cash on BTO key collection day,https://forums.hardwarezone.com.sg/threads/paying-cash-on-bto-key-collection-day.5660261/,"Jul 25, 2017"
